Culture,k,n_total,n_honest,n_manip,manip_pct,trials,Target,Rule,Change_Rate,Success_Rate,Avg_Overlap
Impartial Anonymous Culture (IAC),4,100,80,20,20,1000,Bottom,Evaluative Voting,96.39999999999999,96.39999999999999,0.759
Impartial Anonymous Culture (IAC),4,100,80,20,20,1000,Bottom,k-Median Rule,77.0,77.0,0.8075
Impartial Anonymous Culture (IAC),4,100,80,20,20,1000,Bottom,k-Median-Shapley,62.8,62.8,0.843
Impartial Anonymous Culture (IAC),2,100,79,21,21,1000,Cutoff,Evaluative Voting,99.4,99.4,0.503
Impartial Anonymous Culture (IAC),2,100,79,21,21,1000,Cutoff,k-Median Rule,82.6,82.6,0.557
Impartial Anonymous Culture (IAC),2,100,79,21,21,1000,Cutoff,k-Median-Shapley,70.89999999999999,70.6,0.6415
Impartial Anonymous Culture (IAC),2,100,79,21,21,1000,Bottom,Evaluative Voting,69.0,69.0,0.655
Impartial Anonymous Culture (IAC),2,100,79,21,21,1000,Bottom,k-Median Rule,65.7,37.4,0.63
Impartial Anonymous Culture (IAC),2,100,79,21,21,1000,Bottom,k-Median-Shapley,37.0,15.1,0.8095
Impartial Anonymous Culture (IAC),3,100,79,21,21,1000,Cutoff,Evaluative Voting,99.4,99.4,0.6686666666666635
Impartial Anonymous Culture (IAC),3,100,79,21,21,1000,Cutoff,k-Median Rule,85.9,85.9,0.6983333333333297
Impartial Anonymous Culture (IAC),3,100,79,21,21,1000,Cutoff,k-Median-Shapley,73.3,73.1,0.7529999999999949
Impartial Anonymous Culture (IAC),3,100,79,21,21,1000,Bottom,Evaluative Voting,88.5,88.5,0.7049999999999961
Impartial Anonymous Culture (IAC),3,100,79,21,21,1000,Bottom,k-Median Rule,76.3,59.9,0.7146666666666635
Impartial Anonymous Culture (IAC),3,100,79,21,21,1000,Bottom,k-Median-Shapley,50.5,37.1,0.8229999999999958
Impartial Anonymous Culture (IAC),4,100,79,21,21,1000,Cutoff,Evaluative Voting,97.7,97.7,0.75575
Impartial Anonymous Culture (IAC),4,100,79,21,21,1000,Cutoff,k-Median Rule,79.9,79.9,0.80025
Impartial Anonymous Culture (IAC),4,100,79,21,21,1000,Cutoff,k-Median-Shapley,65.60000000000001,65.60000000000001,0.836
Impartial Anonymous Culture (IAC),4,100,79,21,21,1000,Bottom,Evaluative Voting,97.7,97.7,0.75575
Impartial Anonymous Culture (IAC),4,100,79,21,21,1000,Bottom,k-Median Rule,79.9,79.9,0.80025
Impartial Anonymous Culture (IAC),4,100,79,21,21,1000,Bottom,k-Median-Shapley,65.60000000000001,65.60000000000001,0.836
Impartial Anonymous Culture (IAC),2,100,78,22,22,1000,Cutoff,Evaluative Voting,99.7,99.7,0.5015
Impartial Anonymous Culture (IAC),2,100,78,22,22,1000,Cutoff,k-Median Rule,83.6,83.6,0.552
Impartial Anonymous Culture (IAC),2,100,78,22,22,1000,Cutoff,k-Median-Shapley,73.1,72.7,0.6295
Impartial Anonymous Culture (IAC),2,100,78,22,22,1000,Bottom,Evaluative Voting,72.89999999999999,72.89999999999999,0.6355
Impartial Anonymous Culture (IAC),2,100,78,22,22,1000,Bottom,k-Median Rule,67.10000000000001,42.0,0.624
Impartial Anonymous Culture (IAC),2,100,78,22,22,1000,Bottom,k-Median-Shapley,40.1,17.8,0.7925
Impartial Anonymous Culture (IAC),3,100,78,22,22,1000,Cutoff,Evaluative Voting,99.4,99.4,0.6686666666666635
Impartial Anonymous Culture (IAC),3,100,78,22,22,1000,Cutoff,k-Median Rule,86.8,86.8,0.6949999999999962
Impartial Anonymous Culture (IAC),3,100,78,22,22,1000,Cutoff,k-Median-Shapley,76.4,76.3,0.7419999999999953
Impartial Anonymous Culture (IAC),3,100,78,22,22,1000,Bottom,Evaluative Voting,90.8,90.8,0.6973333333333296
Impartial Anonymous Culture (IAC),3,100,78,22,22,1000,Bottom,k-Median Rule,79.2,64.4,0.7023333333333303
Impartial Anonymous Culture (IAC),3,100,78,22,22,1000,Bottom,k-Median-Shapley,53.0,40.400000000000006,0.8156666666666624
Impartial Anonymous Culture (IAC),4,100,78,22,22,1000,Cutoff,Evaluative Voting,98.6,98.6,0.7535
Impartial Anonymous Culture (IAC),4,100,78,22,22,1000,Cutoff,k-Median Rule,82.19999999999999,82.19999999999999,0.7945
Impartial Anonymous Culture (IAC),4,100,78,22,22,1000,Cutoff,k-Median-Shapley,69.0,69.0,0.8275
Impartial Anonymous Culture (IAC),4,100,78,22,22,1000,Bottom,Evaluative Voting,98.6,98.6,0.7535
Impartial Anonymous Culture (IAC),4,100,78,22,22,1000,Bottom,k-Median Rule,82.19999999999999,82.19999999999999,0.7945
Impartial Anonymous Culture (IAC),4,100,78,22,22,1000,Bottom,k-Median-Shapley,69.0,69.0,0.8275
Impartial Anonymous Culture (IAC),2,100,77,23,23,1000,Cutoff,Evaluative Voting,99.8,99.8,0.501
Impartial Anonymous Culture (IAC),2,100,77,23,23,1000,Cutoff,k-Median Rule,86.4,86.4,0.5335
Impartial Anonymous Culture (IAC),2,100,77,23,23,1000,Cutoff,k-Median-Shapley,75.3,74.9,0.618
Impartial Anonymous Culture (IAC),2,100,77,23,23,1000,Bottom,Evaluative Voting,77.0,77.0,0.615
Impartial Anonymous Culture (IAC),2,100,77,23,23,1000,Bottom,k-Median Rule,70.7,45.800000000000004,0.5965
Impartial Anonymous Culture (IAC),2,100,77,23,23,1000,Bottom,k-Median-Shapley,43.6,20.7,0.7745
Impartial Anonymous Culture (IAC),3,100,77,23,23,1000,Cutoff,Evaluative Voting,99.6,99.6,0.6679999999999969
Impartial Anonymous Culture (IAC),3,100,77,23,23,1000,Cutoff,k-Median Rule,89.60000000000001,89.60000000000001,0.6819999999999968
Impartial Anonymous Culture (IAC),3,100,77,23,23,1000,Cutoff,k-Median-Shapley,79.3,79.10000000000001,0.733333333333329
Impartial Anonymous Culture (IAC),3,100,77,23,23,1000,Bottom,Evaluative Voting,93.30000000000001,93.30000000000001,0.6889999999999962
Impartial Anonymous Culture (IAC),3,100,77,23,23,1000,Bottom,k-Median Rule,82.6,67.7,0.6849999999999971
Impartial Anonymous Culture (IAC),3,100,77,23,23,1000,Bottom,k-Median-Shapley,55.50000000000001,43.2,0.8049999999999958
Impartial Anonymous Culture (IAC),4,100,77,23,23,1000,Cutoff,Evaluative Voting,99.0,99.0,0.7525
Impartial Anonymous Culture (IAC),4,100,77,23,23,1000,Cutoff,k-Median Rule,84.8,84.8,0.788
Impartial Anonymous Culture (IAC),4,100,77,23,23,1000,Cutoff,k-Median-Shapley,71.7,71.7,0.82075
Impartial Anonymous Culture (IAC),4,100,77,23,23,1000,Bottom,Evaluative Voting,99.0,99.0,0.7525
Impartial Anonymous Culture (IAC),4,100,77,23,23,1000,Bottom,k-Median Rule,84.8,84.8,0.788
Impartial Anonymous Culture (IAC),4,100,77,23,23,1000,Bottom,k-Median-Shapley,71.7,71.7,0.82075
Impartial Anonymous Culture (IAC),2,100,76,24,24,1000,Cutoff,Evaluative Voting,99.8,99.8,0.501
Impartial Anonymous Culture (IAC),2,100,76,24,24,1000,Cutoff,k-Median Rule,87.8,87.8,0.527
Impartial Anonymous Culture (IAC),2,100,76,24,24,1000,Cutoff,k-Median-Shapley,77.0,76.5,0.6095
Impartial Anonymous Culture (IAC),2,100,76,24,24,1000,Bottom,Evaluative Voting,81.6,81.6,0.592
Impartial Anonymous Culture (IAC),2,100,76,24,24,1000,Bottom,k-Median Rule,72.8,50.8,0.5815
Impartial Anonymous Culture (IAC),2,100,76,24,24,1000,Bottom,k-Median-Shapley,45.7,23.200000000000003,0.762
Impartial Anonymous Culture (IAC),3,100,76,24,24,1000,Cutoff,Evaluative Voting,99.8,99.8,0.6673333333333303
Impartial Anonymous Culture (IAC),3,100,76,24,24,1000,Cutoff,k-Median Rule,90.8,90.8,0.6786666666666634
Impartial Anonymous Culture (IAC),3,100,76,24,24,1000,Cutoff,k-Median-Shapley,82.0,81.89999999999999,0.7229999999999955
Impartial Anonymous Culture (IAC),3,100,76,24,24,1000,Bottom,Evaluative Voting,95.5,95.5,0.6816666666666631
Impartial Anonymous Culture (IAC),3,100,76,24,24,1000,Bottom,k-Median Rule,84.8,71.8,0.6749999999999977
Impartial Anonymous Culture (IAC),3,100,76,24,24,1000,Bottom,k-Median-Shapley,57.99999999999999,46.6,0.7969999999999958
Impartial Anonymous Culture (IAC),4,100,76,24,24,1000,Cutoff,Evaluative Voting,99.4,99.4,0.7515
Impartial Anonymous Culture (IAC),4,100,76,24,24,1000,Cutoff,k-Median Rule,86.7,86.7,0.78325
Impartial Anonymous Culture (IAC),4,100,76,24,24,1000,Cutoff,k-Median-Shapley,74.0,74.0,0.815
Impartial Anonymous Culture (IAC),4,100,76,24,24,1000,Bottom,Evaluative Voting,99.4,99.4,0.7515
Impartial Anonymous Culture (IAC),4,100,76,24,24,1000,Bottom,k-Median Rule,86.7,86.7,0.78325
Impartial Anonymous Culture (IAC),4,100,76,24,24,1000,Bottom,k-Median-Shapley,74.0,74.0,0.815
Impartial Anonymous Culture (IAC),2,100,75,25,25,1000,Cutoff,Evaluative Voting,99.9,99.9,0.5005
Impartial Anonymous Culture (IAC),2,100,75,25,25,1000,Cutoff,k-Median Rule,89.9,89.9,0.5165
Impartial Anonymous Culture (IAC),2,100,75,25,25,1000,Cutoff,k-Median-Shapley,79.7,79.4,0.593
Impartial Anonymous Culture (IAC),2,100,75,25,25,1000,Bottom,Evaluative Voting,85.8,85.8,0.571
Impartial Anonymous Culture (IAC),2,100,75,25,25,1000,Bottom,k-Median Rule,75.2,53.7,0.5685
Impartial Anonymous Culture (IAC),2,100,75,25,25,1000,Bottom,k-Median-Shapley,46.6,25.2,0.7545
Impartial Anonymous Culture (IAC),3,100,75,25,25,1000,Cutoff,Evaluative Voting,99.8,99.8,0.6673333333333303
Impartial Anonymous Culture (IAC),3,100,75,25,25,1000,Cutoff,k-Median Rule,92.9,92.9,0.6683333333333308
Impartial Anonymous Culture (IAC),3,100,75,25,25,1000,Cutoff,k-Median-Shapley,82.89999999999999,82.8,0.7203333333333293
Impartial Anonymous Culture (IAC),3,100,75,25,25,1000,Bottom,Evaluative Voting,96.8,96.8,0.6773333333333301
Impartial Anonymous Culture (IAC),3,100,75,25,25,1000,Bottom,k-Median Rule,87.1,75.1,0.664666666666665
Impartial Anonymous Culture (IAC),3,100,75,25,25,1000,Bottom,k-Median-Shapley,61.8,49.3,0.7816666666666627
Impartial Anonymous Culture (IAC),4,100,75,25,25,1000,Cutoff,Evaluative Voting,99.6,99.6,0.751
Impartial Anonymous Culture (IAC),4,100,75,25,25,1000,Cutoff,k-Median Rule,89.8,89.8,0.7755
Impartial Anonymous Culture (IAC),4,100,75,25,25,1000,Cutoff,k-Median-Shapley,76.9,76.9,0.80775
Impartial Anonymous Culture (IAC),4,100,75,25,25,1000,Bottom,Evaluative Voting,99.6,99.6,0.751
Impartial Anonymous Culture (IAC),4,100,75,25,25,1000,Bottom,k-Median Rule,89.8,89.8,0.7755
Impartial Anonymous Culture (IAC),4,100,75,25,25,1000,Bottom,k-Median-Shapley,76.9,76.9,0.80775
Impartial Anonymous Culture (IAC),2,100,74,26,26,1000,Cutoff,Evaluative Voting,99.9,99.9,0.5005
Impartial Anonymous Culture (IAC),2,100,74,26,26,1000,Cutoff,k-Median Rule,91.5,91.5,0.511
Impartial Anonymous Culture (IAC),2,100,74,26,26,1000,Cutoff,k-Median-Shapley,81.2,81.10000000000001,0.587
Impartial Anonymous Culture (IAC),2,100,74,26,26,1000,Bottom,Evaluative Voting,90.3,90.3,0.5485
Impartial Anonymous Culture (IAC),2,100,74,26,26,1000,Bottom,k-Median Rule,78.2,59.099999999999994,0.55
Impartial Anonymous Culture (IAC),2,100,74,26,26,1000,Bottom,k-Median-Shapley,48.4,26.900000000000002,0.745
Impartial Anonymous Culture (IAC),3,100,74,26,26,1000,Cutoff,Evaluative Voting,99.8,99.8,0.6673333333333303
Impartial Anonymous Culture (IAC),3,100,74,26,26,1000,Cutoff,k-Median Rule,93.8,93.8,0.6669999999999975
Impartial Anonymous Culture (IAC),3,100,74,26,26,1000,Cutoff,k-Median-Shapley,84.8,84.7,0.7146666666666628
Impartial Anonymous Culture (IAC),3,100,74,26,26,1000,Bottom,Evaluative Voting,97.6,97.6,0.6746666666666636
Impartial Anonymous Culture (IAC),3,100,74,26,26,1000,Bottom,k-Median Rule,89.3,78.60000000000001,0.6583333333333317
Impartial Anonymous Culture (IAC),3,100,74,26,26,1000,Bottom,k-Median-Shapley,63.3,52.800000000000004,0.7739999999999968
Impartial Anonymous Culture (IAC),4,100,74,26,26,1000,Cutoff,Evaluative Voting,99.6,99.6,0.751
Impartial Anonymous Culture (IAC),4,100,74,26,26,1000,Cutoff,k-Median Rule,91.3,91.3,0.77175
Impartial Anonymous Culture (IAC),4,100,74,26,26,1000,Cutoff,k-Median-Shapley,80.7,80.7,0.79825
Impartial Anonymous Culture (IAC),4,100,74,26,26,1000,Bottom,Evaluative Voting,99.6,99.6,0.751
Impartial Anonymous Culture (IAC),4,100,74,26,26,1000,Bottom,k-Median Rule,91.3,91.3,0.77175
Impartial Anonymous Culture (IAC),4,100,74,26,26,1000,Bottom,k-Median-Shapley,80.7,80.7,0.79825
Impartial Anonymous Culture (IAC),2,100,73,27,27,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Impartial Anonymous Culture (IAC),2,100,73,27,27,1000,Cutoff,k-Median Rule,92.9,92.9,0.4965
Impartial Anonymous Culture (IAC),2,100,73,27,27,1000,Cutoff,k-Median-Shapley,83.7,83.6,0.5735
Impartial Anonymous Culture (IAC),2,100,73,27,27,1000,Bottom,Evaluative Voting,91.5,91.5,0.5425
Impartial Anonymous Culture (IAC),2,100,73,27,27,1000,Bottom,k-Median Rule,80.5,62.3,0.5285
Impartial Anonymous Culture (IAC),2,100,73,27,27,1000,Bottom,k-Median-Shapley,51.6,30.7,0.726
Impartial Anonymous Culture (IAC),3,100,73,27,27,1000,Cutoff,Evaluative Voting,99.9,99.9,0.6669999999999969
Impartial Anonymous Culture (IAC),3,100,73,27,27,1000,Cutoff,k-Median Rule,95.5,95.5,0.6563333333333311
Impartial Anonymous Culture (IAC),3,100,73,27,27,1000,Cutoff,k-Median-Shapley,86.7,86.7,0.7079999999999957
Impartial Anonymous Culture (IAC),3,100,73,27,27,1000,Bottom,Evaluative Voting,98.4,98.4,0.671999999999997
Impartial Anonymous Culture (IAC),3,100,73,27,27,1000,Bottom,k-Median Rule,90.3,80.7,0.6516666666666654
Impartial Anonymous Culture (IAC),3,100,73,27,27,1000,Bottom,k-Median-Shapley,66.10000000000001,57.199999999999996,0.7629999999999958
Impartial Anonymous Culture (IAC),4,100,73,27,27,1000,Cutoff,Evaluative Voting,99.9,99.9,0.75025
Impartial Anonymous Culture (IAC),4,100,73,27,27,1000,Cutoff,k-Median Rule,92.7,92.7,0.76825
Impartial Anonymous Culture (IAC),4,100,73,27,27,1000,Cutoff,k-Median-Shapley,82.69999999999999,82.69999999999999,0.79325
Impartial Anonymous Culture (IAC),4,100,73,27,27,1000,Bottom,Evaluative Voting,99.9,99.9,0.75025
Impartial Anonymous Culture (IAC),4,100,73,27,27,1000,Bottom,k-Median Rule,92.7,92.7,0.76825
Impartial Anonymous Culture (IAC),4,100,73,27,27,1000,Bottom,k-Median-Shapley,82.69999999999999,82.69999999999999,0.79325
Impartial Anonymous Culture (IAC),2,100,72,28,28,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Impartial Anonymous Culture (IAC),2,100,72,28,28,1000,Cutoff,k-Median Rule,93.4,93.4,0.493
Impartial Anonymous Culture (IAC),2,100,72,28,28,1000,Cutoff,k-Median-Shapley,85.2,85.1,0.562
Impartial Anonymous Culture (IAC),2,100,72,28,28,1000,Bottom,Evaluative Voting,94.19999999999999,94.19999999999999,0.529
Impartial Anonymous Culture (IAC),2,100,72,28,28,1000,Bottom,k-Median Rule,82.8,66.0,0.5125
Impartial Anonymous Culture (IAC),2,100,72,28,28,1000,Bottom,k-Median-Shapley,54.2,34.4,0.711
Impartial Anonymous Culture (IAC),3,100,72,28,28,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Impartial Anonymous Culture (IAC),3,100,72,28,28,1000,Cutoff,k-Median Rule,96.2,96.2,0.6513333333333317
Impartial Anonymous Culture (IAC),3,100,72,28,28,1000,Cutoff,k-Median-Shapley,89.8,89.8,0.6963333333333296
Impartial Anonymous Culture (IAC),3,100,72,28,28,1000,Bottom,Evaluative Voting,99.0,99.0,0.6699999999999969
Impartial Anonymous Culture (IAC),3,100,72,28,28,1000,Bottom,k-Median Rule,91.5,83.1,0.6426666666666656
Impartial Anonymous Culture (IAC),3,100,72,28,28,1000,Bottom,k-Median-Shapley,68.2,60.5,0.7543333333333296
Impartial Anonymous Culture (IAC),4,100,72,28,28,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,72,28,28,1000,Cutoff,k-Median Rule,94.3,94.3,0.76425
Impartial Anonymous Culture (IAC),4,100,72,28,28,1000,Cutoff,k-Median-Shapley,83.8,83.8,0.7905
Impartial Anonymous Culture (IAC),4,100,72,28,28,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,72,28,28,1000,Bottom,k-Median Rule,94.3,94.3,0.76425
Impartial Anonymous Culture (IAC),4,100,72,28,28,1000,Bottom,k-Median-Shapley,83.8,83.8,0.7905
Impartial Anonymous Culture (IAC),2,100,71,29,29,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Impartial Anonymous Culture (IAC),2,100,71,29,29,1000,Cutoff,k-Median Rule,94.3,94.3,0.483
Impartial Anonymous Culture (IAC),2,100,71,29,29,1000,Cutoff,k-Median-Shapley,86.8,86.6,0.5545
Impartial Anonymous Culture (IAC),2,100,71,29,29,1000,Bottom,Evaluative Voting,95.7,95.7,0.5215
Impartial Anonymous Culture (IAC),2,100,71,29,29,1000,Bottom,k-Median Rule,84.3,69.5,0.497
Impartial Anonymous Culture (IAC),2,100,71,29,29,1000,Bottom,k-Median-Shapley,56.8,38.4,0.693
Impartial Anonymous Culture (IAC),3,100,71,29,29,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Impartial Anonymous Culture (IAC),3,100,71,29,29,1000,Cutoff,k-Median Rule,97.0,97.0,0.6419999999999991
Impartial Anonymous Culture (IAC),3,100,71,29,29,1000,Cutoff,k-Median-Shapley,90.3,90.10000000000001,0.694666666666663
Impartial Anonymous Culture (IAC),3,100,71,29,29,1000,Bottom,Evaluative Voting,99.4,99.4,0.6686666666666635
Impartial Anonymous Culture (IAC),3,100,71,29,29,1000,Bottom,k-Median Rule,92.4,85.3,0.6373333333333328
Impartial Anonymous Culture (IAC),3,100,71,29,29,1000,Bottom,k-Median-Shapley,70.7,63.7,0.7436666666666636
Impartial Anonymous Culture (IAC),4,100,71,29,29,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,71,29,29,1000,Cutoff,k-Median Rule,95.39999999999999,95.39999999999999,0.7615
Impartial Anonymous Culture (IAC),4,100,71,29,29,1000,Cutoff,k-Median-Shapley,86.4,86.4,0.784
Impartial Anonymous Culture (IAC),4,100,71,29,29,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,71,29,29,1000,Bottom,k-Median Rule,95.39999999999999,95.39999999999999,0.7615
Impartial Anonymous Culture (IAC),4,100,71,29,29,1000,Bottom,k-Median-Shapley,86.4,86.4,0.784
Impartial Anonymous Culture (IAC),2,100,70,30,30,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Impartial Anonymous Culture (IAC),2,100,70,30,30,1000,Cutoff,k-Median Rule,95.8,95.8,0.473
Impartial Anonymous Culture (IAC),2,100,70,30,30,1000,Cutoff,k-Median-Shapley,88.7,88.7,0.543
Impartial Anonymous Culture (IAC),2,100,70,30,30,1000,Bottom,Evaluative Voting,97.2,97.2,0.514
Impartial Anonymous Culture (IAC),2,100,70,30,30,1000,Bottom,k-Median Rule,86.1,73.1,0.483
Impartial Anonymous Culture (IAC),2,100,70,30,30,1000,Bottom,k-Median-Shapley,60.9,43.6,0.6675
Impartial Anonymous Culture (IAC),3,100,70,30,30,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Impartial Anonymous Culture (IAC),3,100,70,30,30,1000,Cutoff,k-Median Rule,97.5,97.5,0.6413333333333323
Impartial Anonymous Culture (IAC),3,100,70,30,30,1000,Cutoff,k-Median-Shapley,92.10000000000001,92.0,0.6883333333333298
Impartial Anonymous Culture (IAC),3,100,70,30,30,1000,Bottom,Evaluative Voting,99.6,99.6,0.667999999999997
Impartial Anonymous Culture (IAC),3,100,70,30,30,1000,Bottom,k-Median Rule,93.60000000000001,87.8,0.6283333333333329
Impartial Anonymous Culture (IAC),3,100,70,30,30,1000,Bottom,k-Median-Shapley,73.8,67.80000000000001,0.7319999999999968
Impartial Anonymous Culture (IAC),4,100,70,30,30,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,70,30,30,1000,Cutoff,k-Median Rule,96.1,96.1,0.75975
Impartial Anonymous Culture (IAC),4,100,70,30,30,1000,Cutoff,k-Median-Shapley,87.5,87.5,0.78125
Impartial Anonymous Culture (IAC),4,100,70,30,30,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,70,30,30,1000,Bottom,k-Median Rule,96.1,96.1,0.75975
Impartial Anonymous Culture (IAC),4,100,70,30,30,1000,Bottom,k-Median-Shapley,87.5,87.5,0.78125
Impartial Anonymous Culture (IAC),2,100,69,31,31,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Impartial Anonymous Culture (IAC),2,100,69,31,31,1000,Cutoff,k-Median Rule,96.39999999999999,96.39999999999999,0.465
Impartial Anonymous Culture (IAC),2,100,69,31,31,1000,Cutoff,k-Median-Shapley,90.2,90.10000000000001,0.538
Impartial Anonymous Culture (IAC),2,100,69,31,31,1000,Bottom,Evaluative Voting,98.6,98.6,0.507
Impartial Anonymous Culture (IAC),2,100,69,31,31,1000,Bottom,k-Median Rule,88.4,76.3,0.461
Impartial Anonymous Culture (IAC),2,100,69,31,31,1000,Bottom,k-Median-Shapley,64.5,48.4,0.645
Impartial Anonymous Culture (IAC),3,100,69,31,31,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Impartial Anonymous Culture (IAC),3,100,69,31,31,1000,Cutoff,k-Median Rule,98.2,98.2,0.632666666666666
Impartial Anonymous Culture (IAC),3,100,69,31,31,1000,Cutoff,k-Median-Shapley,93.5,93.5,0.6836666666666633
Impartial Anonymous Culture (IAC),3,100,69,31,31,1000,Bottom,Evaluative Voting,99.9,99.9,0.666999999999997
Impartial Anonymous Culture (IAC),3,100,69,31,31,1000,Bottom,k-Median Rule,94.89999999999999,90.3,0.6166666666666669
Impartial Anonymous Culture (IAC),3,100,69,31,31,1000,Bottom,k-Median-Shapley,76.5,71.5,0.717666666666664
Impartial Anonymous Culture (IAC),4,100,69,31,31,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,69,31,31,1000,Cutoff,k-Median Rule,96.8,96.8,0.758
Impartial Anonymous Culture (IAC),4,100,69,31,31,1000,Cutoff,k-Median-Shapley,89.4,89.4,0.7765
Impartial Anonymous Culture (IAC),4,100,69,31,31,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Impartial Anonymous Culture (IAC),4,100,69,31,31,1000,Bottom,k-Median Rule,96.8,96.8,0.758
Impartial Anonymous Culture (IAC),4,100,69,31,31,1000,Bottom,k-Median-Shapley,89.4,89.4,0.7765
Impartial Anonymous Culture (IAC),2,100,68,32,32,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Impartial Anonymous Culture (IAC),2,100,68,32,32,1000,Cutoff,k-Median Rule,97.6,97.6,0.4545
Impartial Anonymous Culture (IAC),2,100,68,32,32,1000,Cutoff,k-Median-Shapley,91.60000000000001,91.5,0.5295
Impartial Anonymous Culture (IAC),2,100,68,32,32,1000,Bottom,Evaluative Voting,99.3,99.3,0.5035
Impartial Anonymous Culture (IAC),2,100,68,32,32,1000,Bottom,k-Median Rule,90.3,80.2,0.446
