Culture,k,n_total,n_honest,n_manip,manip_pct,trials,Target,Rule,Change_Rate,Success_Rate,Avg_Overlap
Polya Urn (alpha=0.2),2,100,67,33,33,1000,Cutoff,k-Median Rule,98.2,98.2,0.3955
Polya Urn (alpha=0.2),2,100,67,33,33,1000,Cutoff,k-Median-Shapley,81.39999999999999,68.7,0.5105
Polya Urn (alpha=0.2),2,100,67,33,33,1000,Bottom,Evaluative Voting,95.39999999999999,95.39999999999999,0.523
Polya Urn (alpha=0.2),2,100,67,33,33,1000,Bottom,k-Median Rule,90.9,71.5,0.4185
Polya Urn (alpha=0.2),2,100,67,33,33,1000,Bottom,k-Median-Shapley,68.5,20.7,0.5825
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Cutoff,k-Median Rule,98.8,98.8,0.5480000000000022
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Cutoff,k-Median-Shapley,89.7,77.5,0.6156666666666666
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Bottom,Evaluative Voting,98.7,98.7,0.6709999999999968
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Bottom,k-Median Rule,96.0,83.7,0.5236666666666687
Polya Urn (alpha=0.2),3,100,67,33,33,1000,Bottom,k-Median-Shapley,79.2,36.1,0.6459999999999988
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Cutoff,k-Median Rule,99.2,99.2,0.65725
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Cutoff,k-Median-Shapley,90.4,81.69999999999999,0.708
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Bottom,Evaluative Voting,99.2,99.2,0.752
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Bottom,k-Median Rule,97.0,90.4,0.63175
Polya Urn (alpha=0.2),4,100,67,33,33,1000,Bottom,k-Median-Shapley,80.60000000000001,53.5,0.718
Polya Urn (alpha=0.2),5,100,67,33,33,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,67,33,33,1000,Cutoff,k-Median Rule,99.2,99.2,0.7543999999999955
Polya Urn (alpha=0.2),5,100,67,33,33,1000,Cutoff,k-Median-Shapley,91.7,87.9,0.7753999999999959
Polya Urn (alpha=0.2),5,100,67,33,33,1000,Bottom,Evaluative Voting,99.8,99.8,0.8003999999999887
Polya Urn (alpha=0.2),5,100,67,33,33,1000,Bottom,k-Median Rule,97.7,94.6,0.731199999999999
Polya Urn (alpha=0.2),5,100,67,33,33,1000,Bottom,k-Median-Shapley,85.2,73.9,0.7793999999999974
Polya Urn (alpha=0.2),6,100,67,33,33,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,67,33,33,1000,Cutoff,k-Median Rule,98.6,98.6,0.8356666666666767
Polya Urn (alpha=0.2),6,100,67,33,33,1000,Cutoff,k-Median-Shapley,88.1,88.1,0.8531666666666762
Polya Urn (alpha=0.2),6,100,67,33,33,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,67,33,33,1000,Bottom,k-Median Rule,98.6,98.6,0.8356666666666767
Polya Urn (alpha=0.2),6,100,67,33,33,1000,Bottom,k-Median-Shapley,88.1,88.1,0.8531666666666762
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Cutoff,k-Median Rule,98.3,98.3,0.3905
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Cutoff,k-Median-Shapley,83.1,69.8,0.5015
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Bottom,Evaluative Voting,96.6,96.6,0.517
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Bottom,k-Median Rule,91.7,75.0,0.4065
Polya Urn (alpha=0.2),2,100,66,34,34,1000,Bottom,k-Median-Shapley,70.1,21.6,0.576
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Cutoff,k-Median Rule,98.8,98.8,0.5453333333333354
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Cutoff,k-Median-Shapley,89.5,80.5,0.6129999999999998
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Bottom,Evaluative Voting,99.1,99.1,0.6696666666666635
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Bottom,k-Median Rule,96.3,86.0,0.519333333333335
Polya Urn (alpha=0.2),3,100,66,34,34,1000,Bottom,k-Median-Shapley,78.9,37.2,0.6473333333333318
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Cutoff,k-Median Rule,99.1,99.1,0.654
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Cutoff,k-Median-Shapley,91.60000000000001,82.6,0.7045
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Bottom,Evaluative Voting,99.4,99.4,0.7515
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Bottom,k-Median Rule,97.7,92.4,0.6285
Polya Urn (alpha=0.2),4,100,66,34,34,1000,Bottom,k-Median-Shapley,82.39999999999999,56.00000000000001,0.71075
Polya Urn (alpha=0.2),5,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,66,34,34,1000,Cutoff,k-Median Rule,99.4,99.4,0.751999999999996
Polya Urn (alpha=0.2),5,100,66,34,34,1000,Cutoff,k-Median-Shapley,92.9,89.4,0.7725999999999956
Polya Urn (alpha=0.2),5,100,66,34,34,1000,Bottom,Evaluative Voting,99.8,99.8,0.8003999999999887
Polya Urn (alpha=0.2),5,100,66,34,34,1000,Bottom,k-Median Rule,98.2,95.8,0.7261999999999994
Polya Urn (alpha=0.2),5,100,66,34,34,1000,Bottom,k-Median-Shapley,86.8,76.1,0.7723999999999978
Polya Urn (alpha=0.2),6,100,66,34,34,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,66,34,34,1000,Cutoff,k-Median Rule,99.2,99.2,0.8346666666666767
Polya Urn (alpha=0.2),6,100,66,34,34,1000,Cutoff,k-Median-Shapley,89.3,89.3,0.8511666666666761
Polya Urn (alpha=0.2),6,100,66,34,34,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,66,34,34,1000,Bottom,k-Median Rule,99.2,99.2,0.8346666666666767
Polya Urn (alpha=0.2),6,100,66,34,34,1000,Bottom,k-Median-Shapley,89.3,89.3,0.8511666666666761
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Cutoff,k-Median Rule,98.6,98.6,0.387
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Cutoff,k-Median-Shapley,85.39999999999999,70.8,0.4885
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Bottom,Evaluative Voting,97.5,97.5,0.5125
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Bottom,k-Median Rule,93.10000000000001,78.2,0.393
Polya Urn (alpha=0.2),2,100,65,35,35,1000,Bottom,k-Median-Shapley,72.7,23.9,0.558
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Cutoff,k-Median Rule,99.1,99.1,0.5406666666666685
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Cutoff,k-Median-Shapley,90.10000000000001,81.5,0.6060000000000006
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Bottom,Evaluative Voting,99.2,99.2,0.6693333333333303
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Bottom,k-Median Rule,97.1,88.9,0.5080000000000013
Polya Urn (alpha=0.2),3,100,65,35,35,1000,Bottom,k-Median-Shapley,81.10000000000001,41.099999999999994,0.629333333333333
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Cutoff,k-Median Rule,99.5,99.5,0.64675
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Cutoff,k-Median-Shapley,92.2,84.0,0.6985
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Bottom,Evaluative Voting,99.6,99.6,0.751
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Bottom,k-Median Rule,98.4,93.60000000000001,0.6205
Polya Urn (alpha=0.2),4,100,65,35,35,1000,Bottom,k-Median-Shapley,85.3,60.0,0.7005
Polya Urn (alpha=0.2),5,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,65,35,35,1000,Cutoff,k-Median Rule,99.8,99.8,0.749599999999996
Polya Urn (alpha=0.2),5,100,65,35,35,1000,Cutoff,k-Median-Shapley,93.5,90.7,0.7697999999999958
Polya Urn (alpha=0.2),5,100,65,35,35,1000,Bottom,Evaluative Voting,99.9,99.9,0.8001999999999888
Polya Urn (alpha=0.2),5,100,65,35,35,1000,Bottom,k-Median Rule,98.7,96.8,0.7241999999999996
Polya Urn (alpha=0.2),5,100,65,35,35,1000,Bottom,k-Median-Shapley,88.2,78.9,0.7665999999999985
Polya Urn (alpha=0.2),6,100,65,35,35,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,65,35,35,1000,Cutoff,k-Median Rule,99.2,99.2,0.8346666666666767
Polya Urn (alpha=0.2),6,100,65,35,35,1000,Cutoff,k-Median-Shapley,91.5,91.5,0.8475000000000095
Polya Urn (alpha=0.2),6,100,65,35,35,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,65,35,35,1000,Bottom,k-Median Rule,99.2,99.2,0.8346666666666767
Polya Urn (alpha=0.2),6,100,65,35,35,1000,Bottom,k-Median-Shapley,91.5,91.5,0.8475000000000095
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Cutoff,k-Median Rule,99.0,99.0,0.382
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Cutoff,k-Median-Shapley,86.7,73.8,0.4805
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Bottom,Evaluative Voting,98.4,98.4,0.508
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Bottom,k-Median Rule,94.3,82.39999999999999,0.38
Polya Urn (alpha=0.2),2,100,64,36,36,1000,Bottom,k-Median-Shapley,72.39999999999999,25.3,0.5535
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Cutoff,k-Median Rule,99.5,99.5,0.5393333333333356
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Cutoff,k-Median-Shapley,91.7,83.1,0.5980000000000008
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Bottom,Evaluative Voting,99.6,99.6,0.667999999999997
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Bottom,k-Median Rule,97.8,91.10000000000001,0.5050000000000011
Polya Urn (alpha=0.2),3,100,64,36,36,1000,Bottom,k-Median-Shapley,81.6,44.2,0.6256666666666666
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Cutoff,k-Median Rule,99.5,99.5,0.6465
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Cutoff,k-Median-Shapley,93.60000000000001,85.6,0.693
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Bottom,Evaluative Voting,99.8,99.8,0.7505
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Bottom,k-Median Rule,98.8,95.5,0.61875
Polya Urn (alpha=0.2),4,100,64,36,36,1000,Bottom,k-Median-Shapley,85.5,61.7,0.69625
Polya Urn (alpha=0.2),5,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,64,36,36,1000,Cutoff,k-Median Rule,99.8,99.8,0.7475999999999963
Polya Urn (alpha=0.2),5,100,64,36,36,1000,Cutoff,k-Median-Shapley,95.3,93.2,0.7637999999999965
Polya Urn (alpha=0.2),5,100,64,36,36,1000,Bottom,Evaluative Voting,99.9,99.9,0.8001999999999888
Polya Urn (alpha=0.2),5,100,64,36,36,1000,Bottom,k-Median Rule,98.9,97.5,0.7201999999999996
Polya Urn (alpha=0.2),5,100,64,36,36,1000,Bottom,k-Median-Shapley,89.3,80.9,0.7627999999999985
Polya Urn (alpha=0.2),6,100,64,36,36,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,64,36,36,1000,Cutoff,k-Median Rule,99.2,99.2,0.8346666666666767
Polya Urn (alpha=0.2),6,100,64,36,36,1000,Cutoff,k-Median-Shapley,92.80000000000001,92.80000000000001,0.8453333333333429
Polya Urn (alpha=0.2),6,100,64,36,36,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,64,36,36,1000,Bottom,k-Median Rule,99.2,99.2,0.8346666666666767
Polya Urn (alpha=0.2),6,100,64,36,36,1000,Bottom,k-Median-Shapley,92.80000000000001,92.80000000000001,0.8453333333333429
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Cutoff,k-Median Rule,99.3,99.3,0.369
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Cutoff,k-Median-Shapley,88.7,75.4,0.4595
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Bottom,Evaluative Voting,98.8,98.8,0.506
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Bottom,k-Median Rule,96.39999999999999,85.6,0.361
Polya Urn (alpha=0.2),2,100,63,37,37,1000,Bottom,k-Median-Shapley,75.5,29.2,0.529
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Cutoff,k-Median Rule,99.9,99.9,0.5276666666666687
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Cutoff,k-Median-Shapley,92.9,84.1,0.5850000000000012
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Bottom,Evaluative Voting,99.7,99.7,0.6676666666666637
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Bottom,k-Median Rule,98.3,93.4,0.49466666666666753
Polya Urn (alpha=0.2),3,100,63,37,37,1000,Bottom,k-Median-Shapley,84.0,49.4,0.6023333333333337
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Cutoff,k-Median Rule,99.7,99.7,0.639
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Cutoff,k-Median-Shapley,94.1,87.4,0.68075
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Bottom,Evaluative Voting,99.9,99.9,0.75025
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Bottom,k-Median Rule,99.1,96.6,0.60925
Polya Urn (alpha=0.2),4,100,63,37,37,1000,Bottom,k-Median-Shapley,89.0,68.0,0.67575
Polya Urn (alpha=0.2),5,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,63,37,37,1000,Cutoff,k-Median Rule,99.8,99.8,0.7427999999999968
Polya Urn (alpha=0.2),5,100,63,37,37,1000,Cutoff,k-Median-Shapley,95.5,93.4,0.7591999999999972
Polya Urn (alpha=0.2),5,100,63,37,37,1000,Bottom,Evaluative Voting,99.9,99.9,0.8001999999999888
Polya Urn (alpha=0.2),5,100,63,37,37,1000,Bottom,k-Median Rule,99.4,98.3,0.7179999999999997
Polya Urn (alpha=0.2),5,100,63,37,37,1000,Bottom,k-Median-Shapley,91.8,84.2,0.7525999999999998
Polya Urn (alpha=0.2),6,100,63,37,37,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,63,37,37,1000,Cutoff,k-Median Rule,99.5,99.5,0.8341666666666766
Polya Urn (alpha=0.2),6,100,63,37,37,1000,Cutoff,k-Median-Shapley,93.89999999999999,93.89999999999999,0.8435000000000096
Polya Urn (alpha=0.2),6,100,63,37,37,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,63,37,37,1000,Bottom,k-Median Rule,99.5,99.5,0.8341666666666766
Polya Urn (alpha=0.2),6,100,63,37,37,1000,Bottom,k-Median-Shapley,93.89999999999999,93.89999999999999,0.8435000000000096
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Cutoff,k-Median Rule,99.4,99.4,0.3705
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Cutoff,k-Median-Shapley,89.60000000000001,76.7,0.4495
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Bottom,Evaluative Voting,99.3,99.3,0.5035
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Bottom,k-Median Rule,96.6,88.5,0.3575
Polya Urn (alpha=0.2),2,100,62,38,38,1000,Bottom,k-Median-Shapley,78.0,33.0,0.5145
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Cutoff,k-Median Rule,100.0,100.0,0.5236666666666688
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Cutoff,k-Median-Shapley,94.3,86.2,0.5706666666666674
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Bottom,k-Median Rule,98.7,95.0,0.49066666666666753
Polya Urn (alpha=0.2),3,100,62,38,38,1000,Bottom,k-Median-Shapley,85.39999999999999,53.6,0.5899999999999996
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Cutoff,k-Median Rule,99.7,99.7,0.6365
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Cutoff,k-Median-Shapley,95.6,89.4,0.671
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Bottom,k-Median Rule,99.1,97.7,0.608
Polya Urn (alpha=0.2),4,100,62,38,38,1000,Bottom,k-Median-Shapley,90.3,70.8,0.6675
Polya Urn (alpha=0.2),5,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,62,38,38,1000,Cutoff,k-Median Rule,99.8,99.8,0.7397999999999971
Polya Urn (alpha=0.2),5,100,62,38,38,1000,Cutoff,k-Median-Shapley,96.5,94.6,0.7535999999999973
Polya Urn (alpha=0.2),5,100,62,38,38,1000,Bottom,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,62,38,38,1000,Bottom,k-Median Rule,99.6,99.2,0.7140000000000003
Polya Urn (alpha=0.2),5,100,62,38,38,1000,Bottom,k-Median-Shapley,92.9,86.1,0.7499999999999993
Polya Urn (alpha=0.2),6,100,62,38,38,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,62,38,38,1000,Cutoff,k-Median Rule,99.7,99.7,0.8338333333333433
Polya Urn (alpha=0.2),6,100,62,38,38,1000,Cutoff,k-Median-Shapley,95.1,95.1,0.8415000000000098
Polya Urn (alpha=0.2),6,100,62,38,38,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,62,38,38,1000,Bottom,k-Median Rule,99.7,99.7,0.8338333333333433
Polya Urn (alpha=0.2),6,100,62,38,38,1000,Bottom,k-Median-Shapley,95.1,95.1,0.8415000000000098
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Cutoff,k-Median Rule,99.6,99.6,0.364
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Cutoff,k-Median-Shapley,91.10000000000001,78.3,0.436
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Bottom,Evaluative Voting,99.8,99.8,0.501
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Bottom,k-Median Rule,97.6,91.0,0.344
Polya Urn (alpha=0.2),2,100,61,39,39,1000,Bottom,k-Median-Shapley,81.10000000000001,37.2,0.488
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Cutoff,k-Median Rule,100.0,100.0,0.5166666666666685
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Cutoff,k-Median-Shapley,94.89999999999999,86.6,0.5616666666666678
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Bottom,k-Median Rule,99.1,96.7,0.48200000000000065
Polya Urn (alpha=0.2),3,100,61,39,39,1000,Bottom,k-Median-Shapley,88.2,57.8,0.5719999999999998
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Cutoff,k-Median Rule,99.7,99.7,0.63075
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Cutoff,k-Median-Shapley,96.5,90.3,0.659
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Bottom,k-Median Rule,99.4,98.4,0.60275
Polya Urn (alpha=0.2),4,100,61,39,39,1000,Bottom,k-Median-Shapley,91.8,75.8,0.65175
Polya Urn (alpha=0.2),5,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,61,39,39,1000,Cutoff,k-Median Rule,99.9,99.9,0.7377999999999973
Polya Urn (alpha=0.2),5,100,61,39,39,1000,Cutoff,k-Median-Shapley,97.3,96.0,0.745599999999998
Polya Urn (alpha=0.2),5,100,61,39,39,1000,Bottom,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,61,39,39,1000,Bottom,k-Median Rule,99.7,99.3,0.7110000000000007
Polya Urn (alpha=0.2),5,100,61,39,39,1000,Bottom,k-Median-Shapley,94.1,88.4,0.7404000000000004
Polya Urn (alpha=0.2),6,100,61,39,39,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,61,39,39,1000,Cutoff,k-Median Rule,99.7,99.7,0.8338333333333433
Polya Urn (alpha=0.2),6,100,61,39,39,1000,Cutoff,k-Median-Shapley,96.39999999999999,96.39999999999999,0.8393333333333431
Polya Urn (alpha=0.2),6,100,61,39,39,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,61,39,39,1000,Bottom,k-Median Rule,99.7,99.7,0.8338333333333433
Polya Urn (alpha=0.2),6,100,61,39,39,1000,Bottom,k-Median-Shapley,96.39999999999999,96.39999999999999,0.8393333333333431
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.5
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Cutoff,k-Median Rule,99.8,99.8,0.359
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Cutoff,k-Median-Shapley,91.3,79.5,0.4305
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Bottom,Evaluative Voting,99.9,99.9,0.5005
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Bottom,k-Median Rule,98.5,93.2,0.332
Polya Urn (alpha=0.2),2,100,60,40,40,1000,Bottom,k-Median-Shapley,82.39999999999999,41.8,0.471
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Cutoff,k-Median Rule,100.0,100.0,0.513333333333335
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Cutoff,k-Median-Shapley,96.1,89.2,0.5533333333333341
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Bottom,Evaluative Voting,100.0,100.0,0.6666666666666636
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Bottom,k-Median Rule,99.3,97.8,0.47700000000000015
Polya Urn (alpha=0.2),3,100,60,40,40,1000,Bottom,k-Median-Shapley,89.9,62.3,0.5643333333333329
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Cutoff,k-Median Rule,99.8,99.8,0.6275
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Cutoff,k-Median-Shapley,97.2,92.0,0.654
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Bottom,Evaluative Voting,100.0,100.0,0.75
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Bottom,k-Median Rule,99.5,98.7,0.6005
Polya Urn (alpha=0.2),4,100,60,40,40,1000,Bottom,k-Median-Shapley,92.9,79.2,0.64425
Polya Urn (alpha=0.2),5,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,60,40,40,1000,Cutoff,k-Median Rule,99.9,99.9,0.7363999999999974
Polya Urn (alpha=0.2),5,100,60,40,40,1000,Cutoff,k-Median-Shapley,97.8,96.6,0.7427999999999981
Polya Urn (alpha=0.2),5,100,60,40,40,1000,Bottom,Evaluative Voting,100.0,100.0,0.7999999999999887
Polya Urn (alpha=0.2),5,100,60,40,40,1000,Bottom,k-Median Rule,99.7,99.4,0.7104000000000005
Polya Urn (alpha=0.2),5,100,60,40,40,1000,Bottom,k-Median-Shapley,95.6,90.4,0.7375999999999999
Polya Urn (alpha=0.2),6,100,60,40,40,1000,Cutoff,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,60,40,40,1000,Cutoff,k-Median Rule,99.8,99.8,0.8336666666666765
Polya Urn (alpha=0.2),6,100,60,40,40,1000,Cutoff,k-Median-Shapley,96.89999999999999,96.89999999999999,0.8385000000000099
Polya Urn (alpha=0.2),6,100,60,40,40,1000,Bottom,Evaluative Voting,100.0,100.0,0.8333333333333433
Polya Urn (alpha=0.2),6,100,60,40,40,1000,Bottom,k-Median Rule,99.8,99.8,0.8336666666666765
